'timestamp', 'CP3', 'C3', 'F5', 'PO3', 'PO4', 'F6', 'C4', 'CP4', 'Target'
1728061902261,0.2968661694078425,0.2761494511610573,0.4364326651708171,0.5844199607288508,0.45090870144124057,0.7778828324306385,0.23180488080753536,0.3875404520151127, 3
1728061902574,0.3069497347288693,0.3206032588737307,0.4789692984784613,0.4461909487337183,0.47901759164753127,0.7374277326014594,0.2675112371316332,0.4343092408208738, 3
1728061902761,0.10684978556235632,0.2804586585330011,0.5153188249097124,0.411994996468944,0.28572576177788306,0.2258662979610659,0.1595066847296771,0.14094850026358297, 3
1728061903011,0.08569185159761829,0.16784847511509465,0.4399425272479326,0.36392736523136565,0.2662062260633584,0.16523327921475492,0.1437545640961303,0.13307004025943547, 3
1728061903261,0.09455795525070104,0.2000315707270252,0.6396585868256378,0.2516379715742822,0.13948443337634997,0.3923948756629526,0.14225606951351966,0.1943646681191551, 3
1728061903510,0.08469222965554632,0.13148348825604053,0.618014817553322,0.4334935619500453,0.17159429312397473,0.8293361372804027,0.135964019119498,0.19395985192321075, 3
1728061903760,0.10111626597011968,0.11564582190592126,0.44453571876572995,0.5285445955215012,0.19690946832437373,0.7829404097809577,0.17441593067039698,0.19591856259441476, 3
1728061904011,0.08846739400899312,0.19814782748306725,0.1605881970873978,0.6506211838110452,0.16866569578717475,0.5084025715671707,0.18990498893803945,0.19581570672349172, 3
1728061904261,0.057281215434210976,0.23992522157999335,0.8330595199828982,0.4221287851055041,0.13586137117708375,0.21828837967902742,0.1012676368805061,0.12921340642009452, 3
1728061904511,0.10816756944634887,0.2585933541849469,0.9676585713825647,0.455579490234675,0.3001543807308389,0.46182923265181625,0.09057779876668505,0.15199111222940193, 3
1728061904760,0.09577495281280106,0.1502254971373517,1.060739922988236,0.3798951610423216,0.3060154499332695,0.40941354184690315,0.0486218078741162,0.12926205182977551, 3
1728061905012,0.10432890669662924,0.12657180874445653,1.0513485895305898,0.6650986198448536,0.25348084263992243,0.5556066951513325,0.06588229702712979,0.11848443108444985, 3
1728061905261,0.10039454107232038,0.17716439502457332,0.5127563264407885,0.5772065968482645,0.24092543871017172,0.78999595433041,0.10039212775847012,0.14160723018306587, 3
1728061905511,0.13971497763180984,0.2647532811952071,0.5483135991420949,0.5916072946689065,0.2947792078275209,0.8261353276104154,0.2591253425951343,0.2575119681483991, 3
1728061905766,0.13184141099993602,0.310754490680436,0.43812273072853203,0.980666752742002,0.2944920549711394,0.2685848664133469,0.2540337852348905,0.2218593764133747, 3
1728061906013,2.670455916773082,2.664356954093779,1.7260543834100226,1.477429992418476,2.4857857674203028,2.0441984660784587,2.596515341331866,2.570075904535159, 3
1728061906262,2.445882118554017,2.3604197062440844,1.2628628909570452,1.1683470188847203,2.250029584720151,1.644125016616241,2.3394971823334796,2.324533284024072, 3
1728061906582,1.1254732502161264,1.0044878544186988,1.9014922522554984,0.7037819610594669,0.9682475211365887,0.8646534557176966,1.040147530358607,0.9899827647122039, 3
1728061906762,0.4514472095088127,0.4424961353153721,1.9271339351184906,0.7045467886438133,0.5458416577263017,0.364952214798506,0.4466786743165653,0.28310432743494685, 3
1728061907012,0.5205215029705239,0.6459762838209683,1.2784656662273846,0.5139296906705486,0.5415600275351762,0.38639492685804816,0.5394515011086484,0.5131691363876798, 3
1728061907262,0.9460847780019592,1.0645728602611353,0.7198485186879089,0.5879434937692412,1.0854012216987634,0.5921629619240024,0.9329614664993853,0.9524610406979563, 3
1728061907516,0.9455010192375778,1.0265777727886312,1.5732786461221198,0.67514595744819,1.1205689505373906,0.42376633585352197,0.9235456437867506,0.9559544558090055, 3
1728061907761,0.47255724622203105,0.4157953382102389,1.5836793800658866,0.6658705475421773,0.5030165011940516,0.46388879281515405,0.4715370298528286,0.513067597707463, 3
1728061908010,0.1194066234004912,0.278696625377642,1.3667187954366815,0.5898989989020302,0.34705204219708774,0.8847269475189647,0.14199860666710057,0.199963896957475, 3
1728061908316,0.07124196406110875,0.21371220761520232,1.5491372536182768,0.4643827396512118,0.15973457449251185,1.018822688480659,0.14806720732141365,0.08780123404209689, 3
1728061908512,0.15903747931622614,0.2407375527019703,1.4096943802669442,0.44659680777903443,0.09586832977512846,0.6008118921081679,0.08919832111754356,0.09180612013792418, 3
1728061908761,0.14499710022157764,0.16444079338253825,1.0702859735326045,0.3924063175829861,0.14223798387955278,0.4371898743548315,0.08430167855813585,0.1278367525152723, 3
1728061909014,0.09796957603833151,0.1560300155533914,0.2800562196411447,0.45768182814856245,0.22912903459550227,0.49461939158750845,0.11740911375734717,0.14950391460052523, 3
1728061909317,0.08172983760514989,0.2358663005325561,0.21834334333807626,0.5185485056828558,0.31872352419842964,0.4330082685626646,0.14703598453747074,0.267562479948882, 3
1728061909560,0.11073218863247845,0.23508170354988905,1.3187207750278074,0.5199918914846818,0.33731930987260145,0.5077320558818521,0.14178276366779066,0.27270458371810846, 3
1728061909761,0.13221553108467604,0.23866876213035038,1.4914404851100151,0.5695339626148859,0.20448879820176624,0.7023773266387983,0.05752751344698163,0.14753131986291673, 3
1728061910012,0.09757730517000694,0.26387895209996187,1.4551158296694369,0.549475749159512,0.1492699330218997,0.5929470903073262,0.06920640434486904,0.09362230248713588, 3
1728061910317,0.1737145306917908,0.3294633454703893,1.129468748342892,0.6143122181497576,0.20777968062852603,0.4111303762419291,0.200707758475312,0.40430674087425705, 3
1728061910511,0.16075286657063054,0.31418140733438715,0.7081186699510853,0.530331862594356,0.23986900743603817,0.4012280098636541,0.1936738218590529,0.3649807192530051, 3
1728061910767,0.14361700945160386,0.22060752821534987,0.7159770587749673,0.5459836596377169,0.19662049095610037,0.49611617878862024,0.11738310501549086,0.1309943759827924, 3
1728061911015,0.14189109209671716,0.2345560976073825,0.361284276207937,0.5071944694196465,0.19172280222111732,0.3771497851816189,0.1371322458949026,0.07970558146525605, 3
1728061911321,0.15971057445689812,0.22433470084579618,1.524172015825945,0.34768505471562156,0.18600321823069835,0.31662565264656845,0.1472994218944411,0.22523273635820745, 3
1728061911516,0.10769691152799583,0.3244980664935907,1.413052492924412,0.32830098646869926,0.21906323935916516,0.36944034663254577,0.09052653668115535,0.16514655521188096, 3
1728061911762,0.09944983666954985,0.33016657388589005,0.7633192344965882,0.7629287591805484,0.22831590879396885,0.30770531042463856,0.1128459926913571,0.16839818520683247, 3
1728061912013,0.09093354055765357,0.1807968774227259,0.3462302047168206,0.9853953847514594,0.15770374835982093,0.4403842063170692,0.11430597357612066,0.1441673315870529, 3
1728061912317,0.11631955315455188,0.21078145079053529,0.36859474412444326,0.5047953813361423,0.11940766524173535,0.3834323499829357,0.1000484780890945,0.1439072020995632, 3
1728061912509,0.08484904536331685,0.23244272097105234,1.5395943221601387,0.3847960435222499,0.11763637198798634,0.7260940499517013,0.10743386516340551,0.1686337810408771, 3
1728061912762,0.10174503833341063,0.2609177244143023,1.5565978365603927,0.3985985837590482,0.20546127634736525,0.7857512946554017,0.14718254328356997,0.2391571255218576, 3
1728061913011,0.13416752310822364,0.286394992154574,1.3944941344123132,0.3878572691925839,0.18957369777197763,0.5184519029312501,0.1551717311730483,0.2540736180852735, 3
1728061913260,0.13056799500054686,0.3658229938054977,1.403630806017512,0.5062563572745008,0.206896175177833,0.39965297633682395,0.10288577084855446,0.12684046445458208, 3
1728061913510,0.18395223935768673,0.217138563897958,0.20412328632233423,0.47256266362705124,0.19467788482921092,0.30864195995606675,0.08651087070754937,0.2263381703721009, 3
1728061913761,0.18947737086381464,0.18732199236951533,0.7898332401776978,0.3492583964821524,0.2347520431203679,0.6799213870696472,0.1522514195065049,0.27507944453080424, 3
1728061914012,0.15221503913862452,0.4182318754209103,1.1786667286166133,0.3898871872599528,0.22561971971241507,0.6598778452799142,0.18752278288388025,0.2340309812679089, 3
1728061914260,0.09386198171594462,0.395806351835072,1.1447970179381322,0.36363695793385525,0.13757703230004456,0.3801748644278979,0.14326447079098636,0.1390408455660432, 3
1728061914511,0.08521808418012185,0.1375274291822575,0.3639996989481359,0.6712539089616336,0.16442178270174657,0.366392208759344,0.07856798971648149,0.15567673088754527, 3
1728061914761,0.0821466537065558,0.13575631600160026,0.7487664348063621,0.542415767384042,0.15791354677473932,0.3927596971965879,0.0945103966429399,0.13599664075598336, 3
1728061915014,0.08123002626952304,0.24752993131009793,0.7760219833621851,0.5634485082368319,0.12754479856274542,0.21494584725435242,0.1416537246847557,0.06689365735923304, 3
1728061915260,0.16168615970676073,0.26781769818050144,0.22505159338056988,0.6071311351788564,0.3526667033790255,0.4541949462694095,0.20829519294055193,0.3165348834469003, 3
1728061915511,0.16629826874369874,0.202975853540701,1.5501364459165172,0.49124757308969563,0.3555800360063677,0.4626106581585596,0.1999031237911022,0.3180886214266827, 3
1728061915773,0.13242929804189618,0.24946999788440116,1.5200265994479905,0.4253759721510132,0.22963700327194653,0.39776407313056916,0.11145381114482349,0.1530041386500591, 3
1728061916021,0.09819418734339624,0.21745345745016284,0.9024197096635405,0.22128727051787433,0.1489904685667383,0.39510627343141325,0.07247678065950783,0.08245044221335171, 3
1728061916260,0.29343679667946265,0.40220821309964294,0.677984750361444,0.45984912556244073,0.23024035615847607,0.44778304791783136,0.27602397411803714,0.18312691417249752, 3
1728061916517,0.2956384642780037,0.47998814532446765,0.7405630754997832,0.46542685224666513,0.36178310299086175,0.32790201486578663,0.2959285324872414,0.44096135902393097, 3
1728061916760,0.21730782376528643,0.35027544557544826,0.5841425502209083,0.7241185624106412,0.3807051516938657,0.3974717316609259,0.2623411210710498,0.438882160671569, 3
1728061917014,0.17875342197549,0.16635530279738087,0.3978740742028426,0.6476416440775508,0.34403278580753865,0.44126873766213626,0.2302608365877397,0.20177305944102386, 3
1728061917260,0.18221737683125502,0.22193566787117455,1.1123576625850389,0.905013153537099,0.35929053407384676,0.3387638318640521,0.12579568846543657,0.13243307972735674, 3
1728061917511,0.160518572698664,0.294429057479041,1.1800367900015851,0.8336860542952995,0.340500690339661,0.43072739544148436,0.16033645119002016,0.11538971872918584, 3
1728061917761,0.16562849195955,0.3029930861455153,0.5272728431817645,0.48407245169228363,0.22360988224611486,0.9618150470216636,0.19892943683547695,0.14266796747492477, 3
1728061918015,0.18166498997921052,0.2296010851285245,0.4581692258465119,0.5469971106906606,0.22831572458985436,1.0129689487820672,0.1214658988667183,0.13818485998692565, 3
1728061918263,0.20203464538504298,0.22426591764033071,0.6158609022010392,0.5210899754584088,0.19383460895840504,0.2661335755767576,0.14327746762300683,0.19416622187470678, 3
1728061918511,0.11092950671299752,0.21328110101008768,0.5518038934769239,0.41866610797657516,0.35708440982672823,0.315003570564646,0.11886112737499761,0.20390322792300578, 3
1728061918761,0.11299048189076213,0.2505785975220227,1.0651070256394914,0.41926055773618964,0.31411286523634235,0.981032264040732,0.08799546219242976,0.1015999124713946, 3
1728061919073,0.1263757793916474,0.3202502706843144,1.0399260931797325,0.5697063591576252,0.28344077067777157,0.9341176405915037,0.14449994480124645,0.11381754161865769, 3
1728061919261,0.15186605262024916,0.3315211341881159,0.6246274021595989,0.38712957300437345,0.2511424463675536,0.5307438525815658,0.16094569357856492,0.1558964999688973, 3
1728061919511,0.11817645997455278,0.250460964157578,0.6624389180542463,0.5340317073283721,0.2382968566853856,0.6709031538080742,0.17485070300962346,0.26174381778309724, 3
1728061919761,0.1645359040135833,0.26532734919367756,0.46656663027230316,0.5859935112984336,0.26833527304039495,0.5109199754418327,0.18775620951556585,0.29330677370199254, 3
1728061920070,0.13836386144859497,0.23591937312141914,0.6250164899008703,0.48179004840071055,0.2366628922094726,0.5901633028232159,0.143548696441675,0.16774003445648666, 3
1728061920261,0.10023096736446284,0.17417100235085148,0.6157580177938269,0.6526596110323486,0.2497707751970788,0.6091258859358325,0.14016682272256842,0.18685286974382556, 3
1728061920510,0.08933378153369281,0.1995312368480173,0.7634671013937306,0.7133399701038964,0.16092343760702527,0.5223434927870623,0.07297510692454495,0.12599784782069953, 3
1728061920776,0.12308055750794929,0.32623085720550177,0.719246813279899,0.38537839386799727,0.13896446090070827,0.40792476271176487,0.12066745803934051,0.1554117466441552, 3
1728061921068,0.09769891339389575,0.3130534394863816,0.7450286887920609,0.6983666506044113,0.2197162241485021,0.3564816099009096,0.1009846281967265,0.12553364884908783, 3
1728061921261,0.09318468843279878,0.31264270791982246,0.8352641830195844,0.7170683777850978,0.2312104853094142,0.3893313776445565,0.08704570275829376,0.1299272026108903, 3
1728061921512,0.11216642017243678,0.273270342832187,0.3690592778563136,0.5831081107970015,0.24605692616803174,0.38813413204980896,0.04574472757159451,0.17155181486092508, 3
1728061921766,0.12991563443959706,0.355575108323417,0.4407990133204786,0.9456694006295037,0.2733957289419534,0.22149619219381242,0.0889802487650995,0.1862914144313511, 3
1728061922104,0.08949714761599815,0.36457295897881026,0.4247758316025959,0.8715212284661453,0.164353970947882,0.2373125822346475,0.14957931975671965,0.07166347717410076, 3
1728061922261,0.10963725153397837,0.27878103960360323,0.2924831759052457,0.5231974071807286,0.11427260170788774,0.3505095640247055,0.16700732272108,0.15217673727230885, 3
1728061922511,0.07179241276360443,0.14913661424530722,0.17772741039595705,0.3076560872377516,0.18728863108741453,0.6604799585113231,0.19786399189875092,0.25244758384806587, 3
1728061922760,0.13849643931398734,0.4720513351059158,0.9277853013983796,0.44631758307483516,0.16468720678692683,0.7011195314512659,0.23210087127206686,0.26626745924498363, 3
1728061923067,0.3177140672615393,0.4308713964890741,0.9518566043895835,0.5922025314788268,0.13117150456971902,0.7681886755863944,0.10308818640789726,0.17126651546873323, raw
1728061923261,0.32485484428451106,0.2180491077155099,0.46373767961225165,0.3841978260873639,0.19380212188622883,0.7128520515619674,0.2815967126384943,0.19547769854782018, raw
1728061923511,0.24682560254767333,0.18876039408325276,0.3851410217869153,0.2736805502189749,0.24316947694945926,0.3860237603535872,0.23221583618969804,0.25301051659500384, raw
1728061923760,0.2432875820439436,0.2597373579725893,0.6217637237027701,0.42410549666889086,0.2555203922658854,0.3914900875486758,0.10359614671056969,0.2503260531407558, raw
1728061924012,0.13860919938187632,0.1570975668754505,0.7424791481691092,0.3437887270677671,0.2208924368933395,0.2122879104740691,0.08893507398320777,0.1510112205044184, raw
1728061924261,0.10318364514444418,0.16653326520997253,0.8301677912419774,0.7796220130356497,0.22213746505598345,1.007855339524963,0.1311586220886988,0.1692825122039829, raw
1728061924511,0.17121283129215129,0.3038762680914676,0.31547566024748064,0.5792329294398781,0.2974335170277909,1.0341843191590818,0.24784568421092923,0.1937973868939742, raw
1728061924759,0.20901115358137126,0.31523153004173987,0.3202724770132982,0.4544515773436017,0.2651712711166828,0.2299684999910744,0.25713223512436806,0.20364947025213168, raw
1728061925012,0.31365063109444935,0.1780020833190049,0.5126214045904713,0.6238559586619797,0.4156503137871277,1.0147852836009756,0.4577325000184824,0.48264358305849364, raw
1728061925261,0.3090807482998769,0.5331547306754062,0.4971363618060297,0.33023746742397214,0.3796383677635877,0.9953857936633761,0.4098724017133261,0.4536578452447448, raw
1728061925511,0.35359838464441945,0.5584915417383441,0.29444787763545244,0.5674540594956343,0.2659397002927235,0.6148900178946399,0.3459003992771625,0.2681242774366242, raw
1728061925767,1.2937718400087588,1.2249433075491933,0.5943674430223026,1.1027421030255808,1.3291581042753497,1.233168044509708,1.3117579777996915,1.3043996739280985, raw
1728061926011,1.2268008818638805,1.2127886596764847,0.6949995811977883,0.9153531847393721,1.2149573681811,1.3601282425186147,1.2644557050266594,1.2688393977732126, raw
1728061926261,0.5830185709629737,0.6928309924708227,0.584865244254938,0.4903108514220491,0.5867659940909916,0.42041440156359644,0.5373179730250901,0.6067287289499517, raw
1728061926515,0.10121224203880254,0.17560073654762096,0.586817769804453,0.5676826093944622,0.15954747336628963,0.19237527145033692,0.08609945460805751,0.21724712043390842, raw
1728061926763,0.08528183679276273,0.15785948955446322,0.8555587779851143,0.4966081008442941,0.17927841943677572,0.24924650293645184,0.19846258079048665,0.18501489651535086, raw
1728061927011,0.10438789000355513,0.15991444599594862,0.9030527091462756,0.5222018127857393,0.1582167081107198,0.6019176345235091,0.1977177823704216,0.1420089040286328, raw
1728061927261,0.07573314922886648,0.2933315926592947,1.009285196351105,0.435518065875598,0.14102468080973685,0.6963308752444201,0.10009101235336655,0.12759599062969249, raw
1728061927511,0.09368101699721038,0.28941402810471983,0.9674390969106965,0.5971444726038185,0.19983766526933308,0.6254383242578904,0.14634072782850313,0.13757933062288064, raw
1728061927760,0.3190750211675804,0.5443166323666444,0.3265140948645724,0.6346699968397567,0.3819056115467758,0.5188467679480078,0.287836895229291,0.4208920346903509, raw
1728061928012,0.3115083535294846,0.5157159525628576,0.26066194765736506,0.286458638516468,0.25115059198351203,0.47051452879390887,0.2866632303011708,0.4348795648822525, 4
1728061928261,0.1803287076503359,0.32180168079298793,0.262430189459812,0.5257485775846856,0.20182799776500915,0.6700480775784496,0.1905663562749965,0.17921417410784365, 4
1728061928511,0.11272076713854573,0.2886448822073967,1.8604448953319808,0.3421386104473532,0.3101259226374314,0.6754000411691734,0.18299775422190323,0.17091121832444534, 4
1728061928815,0.13694142723029168,0.30577046178118317,1.8236434938096429,0.9243961654482913,0.40721841307178847,0.8143928166096194,0.2143659649355067,0.2215058115699639, 4
1728061929010,0.15117711830054048,0.34906518014361215,2.010032951791843,0.8841593121996075,0.3535611022795294,0.8042168855239583,0.2453735546988073,0.2577857664986081, 4
1728061929260,0.1293629675773852,0.2682904803293878,1.895169991819005,0.46274696029611145,0.2201091560209885,0.26637521477731496,0.1442061444896383,0.21289554523637477, 4
1728061929520,0.10453168422508342,0.23412709130455767,1.10835145290772,0.7041651865809725,0.21824518133941315,0.5221598333792413,0.1631863319757585,0.15694892529150334, 4
1728061929814,0.08415004905290753,0.20123401815643993,1.089569637469059,0.7865004761145997,0.21770071321399842,0.5129525534636264,0.18724303316214663,0.18893600684841333, 4
1728061930009,0.10631609417279139,0.19207073179470774,1.9688355438098095,0.6075892909630788,0.18373856629089974,0.28671908443803107,0.15745905841863825,0.16960487476546834, 4
1728061930261,0.09700146548074283,0.4096557976325552,1.9783738873927499,0.5302914371995038,0.15327680075103106,0.5455907733504016,0.15891238043015196,0.1584002992813523, 4
1728061930511,0.10698239587700153,0.4256427503634828,1.700028349899068,0.7602804754020751,0.25786677306495576,0.527031593626825,0.0963994459752864,0.107131236767985, 4
1728061930836,0.0912671147528254,0.2596764673228185,0.8261328603654085,0.6652124200561603,0.22413447655059995,0.5549965961061804,0.09380129254143772,0.09959914379401631, 4
1728061931013,0.16769121537791384,0.21370639396975666,0.3224504908756269,0.8798702533966409,0.1787474563724461,0.4866842578181272,0.16261398891771797,0.07870066834630737, 4
1728061931261,0.1543098573286182,0.291477685390269,0.16816410565766968,0.8572325687410464,0.13133881638124395,0.3758992146726101,0.15411114863786568,0.12624389846840595, 4
1728061931513,0.11494464794719146,0.28978568213971834,0.7577847552848751,0.6037983264168783,0.202126250998793,0.3424134396496114,0.08511233752153816,0.11649426165205047, 4
1728061931816,0.20106546254468433,0.32507831679480376,0.7951474661054646,0.6779447096877553,0.36957211281559954,0.32245617133658766,0.4288482320154344,0.2983950747453191, 4
1728061932011,0.17926997869322203,0.34021521064202803,0.8769550029693651,0.8670519832529089,0.4241839836255609,0.39992789772515547,0.41197924281567944,0.280738452419008, 4
1728061932260,0.054624734913530176,0.23402399768516982,1.084321819636463,0.5474354920856362,0.2432028416429603,0.36526610655984487,0.0908119841399126,0.12289189888003772, 4
1728061932511,0.10990608130806555,0.3645554302341241,1.0770134497736765,0.6271115646832855,0.30698481744326706,0.30345848660015895,0.13154679213759046,0.2777957773419117, 4
1728061932817,0.1287995121752428,0.28870051430168797,0.8401445582345742,0.5747396758195544,0.2884902721739181,0.2437927468104222,0.09709693811338733,0.23227385265581313, 4
1728061933012,0.22835561892839212,0.3054547400359924,0.14912422762217128,0.3317850597320502,0.22793728855993914,0.4253469365658249,0.2716580345021329,0.22962738260153553, 4
1728061933261,0.24811945347404535,0.31019164325260784,0.9199590256043246,0.7628567152000416,0.23302844864140004,0.48724163949020544,0.23298527093528756,0.14740553789379673, 4
1728061933511,0.25412084701039533,0.29220403462833666,0.9063042670712788,0.7128683389691974,0.18811817914038828,0.3488262428652274,0.1297493627089671,0.13528757405876446, 4
1728061933818,0.1052119137503224,0.2051637097382752,0.5833015679421176,0.375577713292398,0.23947815394746882,0.40377813538097435,0.098289296677566,0.08826611029730475, 4
1728061934010,0.20013975394534575,0.343907870359299,0.5831732177054093,0.48118709740644466,0.21617595968649853,0.4717457226764821,0.11428134489888575,0.18098373668244142, 4
1728061934260,0.18384513515104647,0.41597034105476816,0.3105757641570957,0.2959039890974252,0.18175380338663366,0.2149777791713831,0.09790819035643486,0.15256273939923845, 4
1728061934511,0.1986135425878938,0.299714549904336,0.514473349277254,0.4721816747337426,0.1979639052636268,0.24397011628650286,0.25250336594776,0.1805927476827363, 4
1728061934760,0.1916432126265472,0.28448770278239355,1.743547633677168,0.5155547302924934,0.19067252835683246,0.45178507263150597,0.25101997979597823,0.2016256644252367, 4
1728061935010,0.07715938872948995,0.4817094253959944,1.7924539458142728,0.4317570884488526,0.20123856198133813,0.5409375431599717,0.07800377649584345,0.12426313446855554, 4
1728061935260,0.3228708953386686,0.45543649185961166,1.686082492346979,0.5930339455956317,0.1400575087093567,0.5379843907722257,0.45036956250935045,0.397710476030426, 4
1728061935511,0.2925381837825099,0.3716954502418658,0.8070038544120143,0.7057825314410656,0.3425372334016833,0.7795966489988062,0.423808241852818,0.390357754157083, 4
1728061935765,0.2096937417955256,0.29624162065724813,3.279188224629854,0.8374110059068758,0.4093982552313182,0.7542103160695527,0.24177533597252843,0.24745122523936436, 4
1728061936012,0.10244533747695411,0.14536302544711532,3.2741503201323514,0.8034973034951173,0.1957216273699007,0.560070504657605,0.09042727757183516,0.12021571280344436, 4
1728061936264,0.5794745259975614,0.6197893525036628,2.0771439291522973,0.6218094196270509,0.474187044181301,0.9502088655153318,0.4803832659572877,0.5561550022312437, 4
1728061936514,0.5582370874033344,0.6745540384477438,0.9080877510451432,0.56432065874943,0.44485311845290365,1.0288985969280986,0.470082005395789,0.5181494715435931, 4
1728061936761,0.13907847850443092,0.22869627399868886,1.6594062922205302,0.6699166944081436,0.3301938370636727,0.8754285780944557,0.23005356273559363,0.18974213193347067, 4
1728061937011,0.07746692737868789,0.24963532070967634,1.7039048109338613,0.6780846114183485,0.2864188895245417,0.24599745346481847,0.18463536277262102,0.13800475340479407, 4
1728061937261,0.10204633479732496,0.32645542137744743,1.5931212250781264,0.8412873391759689,0.28737523553757316,0.37140707805289447,0.12090791946583951,0.15283464188166104, 4
1728061937510,2.0896003632870346,1.8762649339109012,1.7802223742326686,1.9138849415710826,2.0487835640996996,1.6232413639810348,2.0973137068061187,2.063223992602168, 4
1728061937760,1.8742824595598992,1.6204715577658728,0.7321484403465912,1.601799061973364,1.7691623877864282,1.4698688877940018,1.8610142229114015,1.8358382506385906, 4
1728061938012,0.7347944568171041,0.7821130796621588,0.34775619935639906,0.5786272558181983,0.7668827132487185,0.501982448799298,0.7284475141403157,0.8448910320441207, 4
1728061938260,0.3046457555314294,0.4997750429694954,0.5872858016718552,0.3963586926945946,0.2904949829841164,0.4137746371452319,0.25309426978040717,0.24612284963050307, 4
1728061938511,0.10298871063602286,0.3981376964422195,2.145753171547948,0.37072746545271523,0.12582833601114485,0.8727634765354094,0.125671256194413,0.1291635108659409, 4
1728061938761,0.10220740068957666,0.28035158688084816,1.9515048844198195,0.4143513741651573,0.08010706969715785,0.6691335174489595,0.10943751648226319,0.08088136988012004, 4
1728061939010,0.1700185787072818,0.32795207876628835,0.9507210443884683,0.48113812479406204,0.29036452951380143,0.13274029436205959,0.13324167797969735,0.11069375442497843, 4
1728061939260,0.47126651448451073,0.5266046632235715,0.7558709400749953,0.5204324597808621,0.4807058693243494,0.7600952105869078,0.47149290864727056,0.43018761421979185, 4
1728061939568,0.4314832243509168,0.48349680767318365,0.7325863706485847,0.39904627819545935,0.4734299470700872,0.8640549074659498,0.44570222596131714,0.3954752512358179, 4
1728061939761,0.1256598739058745,0.3202873665830913,0.4981088279863069,0.39156721202650435,0.2553215228514921,0.5334226881701349,0.21744673389554098,0.1359167036172521, 4
1728061940011,0.14457271968366817,0.2827693936616292,0.3895487908780477,0.364970697987705,0.27508481743890223,0.2790018769327023,0.15168114963377724,0.15589399304908952, 4
1728061940260,0.13706231361137888,0.3665840214171607,0.45642365862337836,0.42011760673679854,0.2188324556944249,0.37959986518838484,0.13512514763180367,0.16035540217809757, 4
1728061940565,0.1637408425095758,0.26059851039714776,1.0389352029003582,0.6089270293831305,0.13242951488605337,0.49388251394328836,0.16602718381816164,0.20536389900821153, 4
1728061940765,0.1440231573140627,0.17654524410832942,1.0297485700735356,0.6087673972743544,0.18612721861156295,0.4358297299720542,0.1571020122141662,0.1914473747815735, 4
1728061941012,0.10085591681148119,0.22320126026700915,0.9730592189482904,0.43636832678157206,0.2028831019659503,0.18805063429125474,0.13836283240488365,0.11752556337454328, 4
1728061941260,0.13002400801810635,0.2893091977695847,1.1874273137085356,0.47755204591528383,0.0958439349354384,0.5455622437273125,0.16603216410957994,0.13437404622665672, 4
1728061941578,0.10547023945671687,0.2617629552537608,1.1389792171078517,0.4745525026776243,0.13967767455173363,0.4868974818892058,0.1649008004260474,0.32297935792940297, 4
1728061941762,0.08553205943123493,0.23865818126782543,0.13367411690894163,0.5668263203339321,0.32455244383785786,0.2880915164242248,0.14008908963518954,0.3133780481732073, 4
1728061942015,0.10138077206452299,0.25204988030435865,0.5664278724469819,0.6076538175266208,0.2904601110051956,0.4983550244206854,0.15679071519095336,0.1820996822894826, 4
1728061942261,0.2800718295323963,0.24524500860907633,0.570034690345064,0.5456191392924858,0.2680500760853438,0.43365729544886394,0.2645001341567641,0.2118219985414598, 4
1728061942570,0.27456965517080084,0.22327325022003588,1.6478420754485943,0.7441730541433457,0.3446825483069078,0.44953303694232943,0.2307337252581067,0.2489145628646698, 4
1728061942761,0.45393811632300973,0.695608493137509,1.5279427564523222,0.8368103389501026,0.5249354147830033,0.2617947290781347,0.5454171403652973,0.6450907212191217, 4
1728061943011,0.48019973277391614,0.691820779008731,0.6556576114041274,0.6429264285669409,0.5102922459681474,0.582444010806124,0.4964664580389752,0.6306910039202107, 4
1728061943260,0.4308043134703777,0.4285213155049284,0.8621638370591743,0.5541873277117992,0.46404412194170835,0.589413889542727,0.39475322979265437,0.5319533407515314, 4
1728061943573,0.22923193703460315,0.29866424132196,1.1131154650748685,1.0529747758308665,0.35913547149657016,0.5549630858118557,0.31252629711940005,0.3085932733156124, 4
1728061943796,0.4979100445451318,0.4968886348617375,2.1480846219017917,1.0918622281091446,0.6011839117101019,1.3578448532607879,0.5066892387376465,0.6047389710097788, 4
1728061944014,0.5132946933635494,0.4918056759818843,2.076620309621782,0.7879572747296333,0.6519260236958527,1.181218882171012,0.5308983171535753,0.6245162937688484, 4
1728061944270,0.18506073137171788,0.17341879509302166,0.9645876986954226,0.7346746638654748,0.1390407396081356,0.4316561606329655,0.1692360646363271,0.14944358261969695, 4
1728061944512,0.06297572566488904,0.18670659425129077,0.9023855103499258,0.6695713807506511,0.18175957838874485,0.4204990357837797,0.11417398522595554,0.07688241431012825, 4
1728061944760,0.11510182882664084,0.20928887926900874,1.385936359797346,0.496019297373973,0.20706557091342304,0.30574365536224785,0.10287781102415779,0.08012141072868639, 4
1728061945011,0.21487006624107388,0.1724285663364857,2.131186165759784,1.038515837432365,0.24689240861388098,1.1922389301205831,0.21394677152378133,0.2754621606436164, 4
1728061945261,0.199474099453498,0.2949746720114085,2.062479952726615,1.2708817108827781,0.2580138994565633,1.148551650375373,0.18244204495438762,0.2553333295801597, 4
