'timestamp', 'CP3', 'C3', 'F5', 'PO3', 'PO4', 'F6', 'C4', 'CP4', 'Target'
1728061861515,2.056427823763092,3.369732545218218,6.378034787469751,4.356685676477523,4.180706187668725,2.9900893944417795,2.973687248649328,1.2066899937890998, 2
1728061861762,0.9820608417411675,1.937122020827428,3.6920168540180804,7.331600933346827,2.159737661218115,3.5183424340529457,1.7787511294770093,2.7100065641341904, 2
1728061862012,3.185222679494402,3.870290145289078,7.047728691485626,11.849136032721162,8.730534540283294,2.3092354087376448,3.000242885837204,4.864592480442914, 2
1728061862261,4.251231918468728,2.2402804848858913,3.3074754177223746,4.786635835981418,5.062486448948366,2.4233896242127595,4.174347631403568,5.323200488844315, 2
1728061862512,1.601561591904571,3.3233585277322675,8.807757187074442,3.4686282615656037,3.1568372599651453,4.714984613044908,1.5810531380330293,1.638749941233802, 2
1728061862761,0.6731526323730704,5.267177296913464,10.836781474784523,11.824892208004492,3.9823110504325645,3.7845267478043723,2.90260418585563,2.884622794115172, 2
1728061863012,2.58591260484191,1.6885071644018887,13.012710078877214,3.988738798939012,1.5220915563673627,6.127126338930329,4.680999907579984,4.250526190137756, 2
1728061863262,3.084663521043357,6.42371655883928,16.502458777358328,10.805352705908462,7.315896585184999,10.237883388574398,5.973236208132427,5.614947269636036, 2
1728061863510,5.222267654249529,5.652089817460799,14.37276064056836,5.215751249107332,6.391998614966479,10.244201076278596,3.484338350114131,5.140685859311192, 2
1728061863761,1.8981193709746271,4.984670104524041,3.777106448373246,2.967566803403128,1.2558680699346592,4.530369869502935,2.4181486270854085,1.275588126296088, 2
1728061864016,3.54969118629975,4.484386594796746,5.77030674789496,9.143492366483354,8.907003323026844,5.88623649566867,7.02191309199712,7.009181931022865, 2
1728061864262,1.9916303305045655,3.7753634786220984,3.5059993262233675,5.998702907491278,3.275250645062208,4.309666139599695,1.943375282888992,3.114995222503513, 2
1728061864510,5.967503097209047,7.106340323371711,5.033568760355185,4.749009916166874,6.722691593321673,4.343888217302223,4.702003756690237,6.1545806129626, 2
1728061864761,4.505675966959769,5.80856281755868,6.511164359401097,5.831441763289483,2.8750000680661123,2.788405409189602,3.2196472637145974,2.393414493032217, 2
1728061865012,2.3410437758694065,5.318946072348061,17.53479740721271,9.87401514435333,5.857428279882096,8.52690648981786,6.97940529685324,6.390772060500847, 2
1728061865261,2.7525198364164467,3.1954237623518167,13.493947398051517,5.2810292775090915,4.4358768194893115,10.503943832424396,4.351688868615043,4.871497308636248, 2
1728061865510,1.2685240894370984,2.166763775893022,6.725703255892717,3.997923783506162,3.2566535100557044,2.541572359789864,1.804019625294764,2.022735227264801, 2
1728061865766,3.8037431217696835,5.786468975356186,8.891466090057568,6.190709375375969,6.141602750679496,6.527232136337374,5.4139633991823075,5.816079478642923, 2
1728061866014,2.9492047254333253,2.1460314888219685,5.154100325001169,4.880049340016202,5.068461198746303,3.242067961558145,3.3375472198759213,2.513150788452236, 2
1728061866316,2.88462905851612,3.1259751768746384,2.862464493516356,5.70539251962817,3.371316950343461,2.7986358147375134,3.322826127808264,4.265929023625166, 2
1728061866514,1.8042375862328879,2.6904591384570105,4.0181924766071875,4.4997734273350645,1.8907020845022158,5.465721414876598,2.2483613561054985,1.9038107419555128, 2
1728061866764,2.30404980523869,2.863903859078352,5.791377657718361,5.106109497046699,2.6473404145929638,7.523117453944445,3.0078447348664064,3.98562854846312, 2
1728061867012,3.3512689380290066,3.9630965456978777,5.576586461610503,10.283539252213464,5.096919136017328,3.6861242920683295,3.590648510721739,3.378036059479984, 2
1728061867320,4.104188427358841,6.049288089167281,5.829611665717718,6.626857254591827,5.5750497851479155,8.463426304626578,5.967383160698886,7.038962505793936, 2
1728061867510,4.542852552748208,5.956207996036828,7.139789509952671,10.664004146688201,4.54286362308735,5.2898741737502935,3.5283714706715426,5.598381646660115, 2
1728061867761,3.570627043563052,4.2411584511952976,13.550528392342159,12.627827530571361,3.9233833262402498,7.252044166162321,3.308773757082266,5.582828317958338, 2
1728061868010,4.559800212339745,4.102177204705373,5.640118758256663,6.121997480700938,5.012649524354273,8.735159814752103,2.9185095973123114,3.6949692684354196, 2
1728061868322,3.756741856803103,3.380285388384101,9.438491150254347,3.634729067014341,3.2521933041301287,7.7269624751965855,4.437198026873275,4.470205477698075, 2
1728061868511,2.106344292234608,3.9043813053627896,11.511520405906802,5.520899249327406,2.3231177817791004,2.5060469360587074,2.0772468929972,1.441857973299097, 2
1728061868761,1.552484078231738,3.2200350488789504,8.78725851364976,4.569596058000867,2.534953689462251,2.311305324940823,2.2473410353301237,1.9359354483945965, 2
1728061869011,1.9693718377465999,5.198861279236955,4.584656729920266,7.899076567125363,2.553928814967156,3.0547492253200637,1.125459895107595,1.7445115529927904, 2
1728061869321,1.1883920113497048,1.297426064082785,5.708683383534795,3.481825363165347,3.3523075874570214,4.04822451328661,1.1640147863560548,3.0864576895692775, 2
1728061869512,0.7666899131051025,1.1088476230835296,6.381313981655636,2.301517746861147,2.529769143752399,3.4228763565446614,1.1177307209565435,1.8308936637863595, 2
1728061869761,0.775247275426714,4.3616772615663,3.9920926705801265,3.081145276598125,1.045587032260385,1.4280077850837969,0.6491931168219924,1.7365175452336181, 2
1728061870011,1.4425013892038685,3.1287992041820303,7.240651234655594,10.415611140863506,2.4768487965461947,4.972821982698182,1.6387626056322937,2.0671783804605353, 2
1728061870320,1.827082140813224,3.291717418055074,6.553152808760017,2.927335762824798,2.2815698039637202,3.5205916777635973,1.291208257436404,1.7330070938493856, 2
1728061870511,1.9501035906300448,3.167452875358886,12.381672328824635,5.965906388368123,2.5788626874637854,2.0416901653920383,1.3124952967062435,2.1792493087906264, 2
1728061870771,0.9978835638702881,3.2460241417187174,15.361937723503479,1.8239473332439193,1.5621392253493926,4.305076924564326,1.400739829218827,2.920967873355581, 2
1728061871014,1.772591886974156,2.5759101999338725,5.565842859312174,5.560724596579625,1.2357527594160533,3.812863116162672,1.5695056589770033,0.8727980427185242, 2
1728061871317,3.301463963330231,6.805729016500226,13.626335998188912,10.001622265103753,4.824206222267754,6.439547452865437,5.369437039173236,5.210027607803698, 2
1728061871513,1.125853612676358,3.1888962879033786,14.042610136992849,2.050015547793763,2.156751605466766,3.6867659632265664,0.9074330096717983,1.469434330249177, 2
1728061871762,2.476132352230675,2.522987750927736,8.34059755483275,4.09919177513163,0.6391397128707753,5.05504752975336,2.2722830144132278,2.827617456004474, 2
1728061872012,1.1060978282409826,3.258283227563167,4.350797700555932,4.091217445164175,3.51254342019238,4.068917445249089,1.50127501460059,1.889476050716607, 2
1728061872259,1.4228906174248772,3.9309057658679953,7.873195236687645,5.43585345985732,2.8265094262889434,6.183466516334629,3.5175516864386345,2.6670919338133, 2
1728061872510,0.9861221876511138,4.173318773633345,6.77456515954231,5.1519515186735,2.324935733258872,2.682544192993543,1.0531568939053118,1.7223063229683293, 2
1728061872761,1.4293733095745758,2.529047621101703,7.244294230525757,4.313701121275746,2.3865880900085954,3.903729832215389,2.1922014101134484,2.3933128102985455, 2
1728061873011,2.121848560999943,4.790258992657971,9.847952592903278,6.821353548679991,2.738420878954573,3.7704516973218936,1.874973109077781,1.8212442558210544, 2
1728061873261,1.1780708870718175,6.332500193677934,14.735191727159156,6.063473916353611,3.1068459850282615,3.8951787073954223,2.1851803758226023,3.9096852947455836, 2
1728061873511,2.627328670122774,3.2070783962607847,6.798907603597371,4.390415312561734,3.1118010530443363,5.92716361775259,2.747149213082323,3.4854760274256424, 2
1728061873761,2.2462232280599914,4.421469650956088,5.582868467702297,5.332718904928322,1.838025888116471,3.646454736344946,3.3069025562203507,4.2372927536651614, 2
1728061874010,3.5787178757402707,3.813616331820929,4.321642916232941,2.892569721237797,1.5861302005134472,4.8045148200773395,2.075516018399571,0.7879204610527809, 2
1728061874260,1.0122627600345058,4.553334664674238,6.638975354125205,2.188900693813698,2.18821963247492,10.010530938931776,1.2725842530295013,0.44839264617324787, 2
1728061874511,2.4353281553399393,3.2403799025429385,4.073535512231423,2.7762312563999756,1.4730390134937459,6.345034824351312,1.4697380429588698,0.9746610372878274, 2
1728061874761,2.3583927960189115,4.307674507193745,7.417655282365639,2.4218693656245214,2.1888098696122555,6.537881957576931,1.2720794497265209,1.800884514797864, 2
1728061875010,0.7288869788600021,4.3504998230943395,3.2835646278703936,3.1607021322843014,3.4644703288431646,6.023975093021768,1.9555281802843811,2.2361311108261073, 2
1728061875260,1.682953200751504,3.328413137747195,5.126803664955635,2.3176289571253617,1.9786077963282953,3.3597002802356126,0.9548058975796936,1.603977441070019, 2
1728061875511,0.860965859655507,3.3099237674730095,5.340393720824655,3.107513370009387,1.6095585745894132,5.734961308518152,3.554356735375766,3.9349122022252776, 2
1728061875771,1.3007871494788936,4.839026913060326,9.596352420413366,6.466365935665465,2.4932213946596584,10.623759702516578,4.739691839877771,2.987820036895536, 2
1728061876013,3.7917259039625795,8.135836931375508,8.849128544627302,15.941590727159353,7.248448630708249,9.087004085422354,7.328782244162187,6.204747146539286, 2
1728061876261,2.2736173471710344,3.2549340855864215,8.26515856516798,9.593662550472388,9.741823676452649,9.267978271104477,6.991551608120493,7.692533927617582, 2
1728061876516,5.501739600757227,5.587867268311272,11.651607192668115,7.094218676736602,6.775295949148142,6.377329732321949,6.253888163106532,6.600218139869054, 2
1728061876762,6.434999076591655,7.05086559352258,3.1972572462952673,6.365860969625906,5.972563307260557,5.6016617053492945,6.527125850835667,7.937697262701747, 2
1728061877071,8.60868040912533,4.153122611345133,7.19033999513497,5.566203798984397,5.762493417693247,6.402698787314404,3.294298563651592,4.008086912694197, 2
1728061877264,4.8061825331839545,1.776386585521788,6.007464843603576,9.844487121241057,6.556055295778621,4.1859889946809234,3.9205297916221524,3.5085870731705953, 2
1728061877562,2.9159647221344067,1.6114136984532088,5.228708576463757,7.877915260465467,2.3647102649028233,2.5180407993845986,4.727306782146033,3.979956960315078, 2
1728061877767,2.4877383829491118,4.2560954395263755,10.101319834472108,7.626616527332093,7.089474704984315,6.851543818927074,6.181452390562783,5.12109521748518, 2
1728061878064,4.211521637991696,2.2653254428702203,8.43616189378529,5.91655328578382,7.324318256097192,7.640575895475767,5.720174364365026,6.738711369544841, 2
1728061878260,5.6826320597788404,3.9702048526069507,13.864611920381435,7.654429325675739,6.7728387071244525,5.3120465890422635,5.043834375524152,4.619341487434871, 2
1728061878511,3.908721568264358,2.914466513311938,10.843574479766707,5.3741302733376735,4.105561532773811,6.407844700311583,3.2191327804933056,3.6405404995760726, 2
1728061878761,2.329247017151339,2.9316461166877446,8.20370975965274,3.771012983472852,2.142723900360616,5.603603782022745,1.5873985010752107,1.7494744518647545, 2
1728061879065,2.8211279017170923,2.9218120311633275,2.8296518959654926,4.916108823132185,2.6122046405757167,5.844284420057012,3.4200892089227413,2.7575004103809175, 2
1728061879260,3.1366462684640504,2.5325236435315017,7.078396033242478,6.9729885037387715,3.4632686194904534,8.156229030205493,2.527654039291822,2.7113068071019364, 2
1728061879510,3.57782966760893,4.238492179855908,11.587374905561235,4.541201693884731,4.554394517505805,7.159400995057556,4.430614342695214,4.718034648674867, 2
1728061879762,1.146411950972759,1.7467212932438667,10.369561723875895,10.480938170070331,2.0859893918504646,2.5368139540988373,0.4200256613776147,1.7064028165364127, 2
1728061880069,1.5283842505755156,4.329590231699053,10.14983417211973,4.651113760405738,3.6097383691252074,1.3276452293763634,2.1502133417936125,2.0285671071718636, 2
1728061880262,0.3852931048706005,2.69427059461319,6.476257737449861,5.795541801501529,3.52340122589157,5.79033801922026,1.9610199852332728,2.2739652917621727, 2
1728061880511,2.7432306819657657,2.6042245075760957,10.63612713287039,3.980842792644779,2.7816456633796407,2.7232705418132235,2.1434514168289085,3.159582390007031, 2
1728061880772,2.969574504690916,4.0811289225894525,9.07247716226446,6.146301750408264,2.027527516663403,7.198727574601893,1.9834567291669554,2.192141930437835, 2
1728061881069,2.2548552605992556,2.4553560203932823,4.768696297822632,3.1619932156111568,2.3887558698609954,3.601112251593771,2.400469977344955,2.6881893368378402, 2
1728061881260,1.7157743984076885,3.488436757687312,7.8019929555855425,5.874705316410743,6.1187698074797465,6.867842833286301,4.601134994204586,5.387484275229919, 2
1728061881513,1.296857316500687,1.8604503918819717,10.092940891745467,6.878438740182619,2.993244815615748,2.5802072361115247,3.1826384386238096,3.1962514562900206, 2
1728061881762,2.2740530885972308,2.64115937823215,6.2172245562472055,7.110280981042782,4.100102219164676,2.1705904680111194,2.2142781879668774,1.1132605094942034, 2
1728061882010,2.6414680404155546,4.6261299239068165,6.411988756547221,7.5197170121684955,5.2331654283582765,6.517973953558713,2.873291488268356,3.359772282248423, 2
1728061882261,1.461338917271579,3.5765204989863917,4.901577985525086,3.985233560232944,2.752548168811234,6.271186835472798,2.2180863674006006,1.8669493545306253, 2
1728061882511,2.048013949188777,1.740315633913635,4.941372192781575,2.4625974028214994,3.3569606488622648,4.207058362124088,2.405435421221189,3.184257516663051, 2
1728061882761,1.400476393542944,3.1955815953693865,7.972957994986397,4.126612584928793,2.3371736766409215,7.220571546553856,1.562348414479609,2.3249688047957964, 2
1728061883011,1.5148613385072647,3.33170454697365,5.459684772246006,5.1735766034592645,2.5948763514003694,6.092435831089941,2.910548321727598,2.9182194694439842, 2
1728061883262,3.8046060818511442,3.2151248333465716,5.135967976682785,7.40260998509802,3.995735324527473,4.7819442627660536,1.7227108566085398,2.501629741288609, 2
1728061883511,3.767552936606368,4.57304506564826,4.819239924394668,4.057756497338723,2.8772220507111244,5.366915589563909,3.6771074374843202,3.310555985650028, 2
1728061883762,1.6640516949695032,3.94361856817259,6.169131137437602,5.632927455335153,2.797154937346301,9.712031572536057,2.625730592871801,2.3927016971392274, 2
1728061884012,1.484861036481392,3.729916932174794,6.00251045353394,7.344052912819787,2.5579285536656755,4.193744113294279,1.528599257959873,2.022217720718784, 2
1728061884261,3.9128152889652674,3.350951969861009,4.001497477438235,4.69318436542422,3.179132015773135,4.4747072563691,1.4347223872856398,2.826158639459304, 2
1728061884511,1.7254472970050267,1.3313057715778875,8.970674155624659,1.7793982914074016,2.458821861724595,3.3137314119591053,0.88186207351889,2.206629941262878, 2
1728061884762,2.2448079681882986,3.578946749639081,6.227105590688024,3.2595277618126803,2.4623973673501958,4.804130608537633,0.6401640394567475,1.9044325928525891, 2
1728061885011,1.14394229802513,2.4255275910281724,3.7874449670171324,9.113499622549385,2.278883813766736,3.477129902446668,1.43121184331208,1.408146149154384, 2
1728061885262,3.08423313116093,4.168367694016966,7.546686467597309,4.245042123608572,2.1970700356588204,4.192074976830188,2.7836111708136304,2.823205186528503, 2
1728061885511,1.3203697395806742,5.173259740712166,8.192982582446483,5.528445645339596,2.401072184638543,6.488965093232548,2.9533075465071654,2.2003688129969934, 2
1728061885770,1.5139743654447617,3.166740284517495,4.0175794635435915,8.249292258286328,3.0334208868994925,10.18773130506212,2.647389143071157,4.193346210841576, 2
1728061886011,1.751373242635734,4.924930369789342,5.7607882330932405,4.767670924445462,1.298403540787807,6.5328174679397994,1.7059883093593402,1.6005803239442489, 2
1728061886262,1.6282006691976927,0.7750396113018511,6.108535545130874,7.180863272705693,4.155464894504486,3.7540175985002158,2.0589251396684793,1.6636816644891013, 2
1728061886519,2.27390099963791,3.4266847045400133,2.0423603860539736,5.0040288364884535,2.898342449656946,4.402227692319907,2.2432596019361006,1.9049519625250826, 2
1728061886766,2.3057525694074106,5.541725726582133,1.6635464677908074,7.837301596562752,2.1491834152350235,8.33584326511025,2.8376405687702033,3.3670601131996096, 2
1728061887018,1.4648248467318046,4.61095885740254,6.016388117088958,3.4424843114722314,2.7330141476294245,3.0918329416776325,2.042273013256533,1.872713391996325, 2
1728061887263,2.1413438008487535,5.5085010826841305,5.320020217920671,5.74061890026702,5.556059900871741,7.471519743516463,5.39761585884246,5.361338313477649, 2
1728061887512,2.4132524812302543,2.343305846116925,11.046046466159138,9.465761444211465,6.192528600929227,4.358493182428656,5.315845985439901,5.487031008368988, 2
1728061887826,2.046831446423748,3.2968739609336786,7.831575448665451,5.514216704453854,2.291207804258758,3.4239315585320043,2.4203243830085843,2.999310596773127, raw
1728061888096,2.6991000589267657,1.8437765984635124,8.760382067500968,3.6535636909200293,1.3311778588626735,4.8012306330161385,2.3694748106697663,3.585385617488962, raw
1728061888262,2.9842131170721315,3.361902350946,9.312445249487046,9.165527584239115,3.01028124795074,4.060074014353662,3.6760047163378005,3.511413567439096, raw
1728061888512,2.7318444753558997,5.981560030973243,5.297240363197843,11.171027809081734,3.177896258500961,7.808229918018031,2.770996003060702,2.9161441300054864, raw
1728061888816,2.602765135215946,3.6172601558216653,6.708698152565234,4.4887331857881385,5.059083909600273,7.451754080747457,4.102762531091231,3.8532595412447077, raw
1728061889012,4.096538626806288,3.448283214818202,6.883330380042566,12.039973082349208,8.379414814854014,7.554583306476637,10.179035822435736,10.48060067840011, raw
1728061889262,1.482794635650346,6.233909467727372,8.050127946424466,6.4868635130399985,4.577474308122322,3.9844138655464945,4.142021884202573,2.721729354466833, raw
1728061889512,2.8896402839281206,3.2421461554087094,6.799989831147268,6.450436092171155,6.122801733796851,4.946166518878248,5.368089658522043,7.142682299974516, raw
1728061889821,1.9211089968831814,3.2750749392304326,7.65384666258853,5.6537304565593365,8.225579766036406,8.22656312231328,7.261611561679348,8.784314722038586, raw
1728061890012,4.584168704191151,4.460284668757089,9.775519504142196,3.062391094432929,4.495494576557367,7.007686038908322,2.726864323966176,3.27218941205802, raw
1728061890262,2.9713757742593327,5.747892417393866,9.554965984956668,9.159878106300326,6.025885945301454,9.079220049393042,6.096512951815857,6.512137064780208, raw
1728061890512,2.173684074732021,17.88511795038988,25.82532237680149,18.50756172549436,8.366936836105056,9.468209482358908,6.3473162332028155,5.691085809045052, raw
1728061890844,4.825580931415388,4.385966997483204,15.433938030502675,8.435493392549462,7.779591820439857,20.466326167274815,7.728445986647664,8.994107114590468, raw
1728061891013,4.39631188960468,6.7271669136686905,8.709708831617688,9.72482219522863,8.99581757563611,14.417737894260275,7.186868873182,7.266555699452842, raw
1728061891261,2.3560720809227838,8.240638783623853,3.727237863999975,9.163517728318245,4.62458997616162,6.720694578895766,3.9704969104440586,3.751523068551341, raw
1728061891513,1.627955801952709,3.8107616866169516,11.402210399407382,7.575461401715313,2.973392365569305,3.023792016566057,2.533325785431051,3.3854610403307177, raw
1728061891840,2.3148992882175254,5.7371787982037965,7.914775008776772,2.7566241525884627,4.397402102045152,4.448370812343608,2.2299887367069506,2.742307296706945, raw
1728061892011,2.0031659736269094,6.780001692908162,4.19616211942954,5.428402720247245,1.6156966098145986,3.754937890376091,2.94996680977515,2.5953791495401286, raw
1728061892261,1.2269550064322194,1.2865825949565473,3.279834296455243,8.403865258659962,2.5902030001047334,4.557874871751687,2.08420115183652,1.8758003245185435, raw
1728061892512,2.3250155181654217,2.7487071390795825,3.7408824410878103,5.022963273414258,2.398070136795006,5.038431972278304,1.6460841977761973,2.3829160305587185, raw
1728061892763,3.0580813714050183,3.776147183040648,6.187055879037602,6.799855864827644,1.1978813274572682,7.008666939859012,3.8059612091625876,3.4289934357560945, raw
1728061893012,2.569256223294271,2.6255065259388086,5.26818731870704,6.16815506093647,3.594995943961648,3.6053992817354152,5.4697154553386715,6.341732549465292, 3
1728061893261,1.553313145376549,5.008260029169828,2.497103475615527,7.934374940359269,2.9761577618532375,6.5392424702703495,3.9365396817141263,4.400042245384362, 3
1728061893511,1.663819922536663,6.87197241586948,4.351426965509507,8.973365921535793,5.59492788101947,1.3154689323577438,2.843727879297201,3.453676059296662, 3
1728061893761,4.159200443523722,3.873494620510184,5.496241712828467,6.791835163337114,5.616980323522306,4.862897905254194,4.892837361030496,4.595585577392723, 3
1728061894011,3.7088424264366275,11.85225091645417,7.0982020921239455,8.27458894858024,5.462312925811503,6.966623847266902,5.31886150179301,5.786031110211819, 3
1728061894260,3.6292962663628594,3.2081495982449613,5.698476211391481,7.85053328865272,4.787159803143674,4.0233042644796,2.763439816300386,1.800205345831299, 3
1728061894533,3.2918994000348927,5.769587862726159,4.848338641409584,5.249134226248515,2.883353311372245,3.291643824722103,3.166055543919233,3.8867509541436696, 3
1728061894761,2.4007421089569423,2.9991842851727557,3.906770957971023,9.701766532703763,4.361439890289154,4.730764594559845,3.490847456331361,3.817850952140919, 3
1728061895012,2.3774791986913617,3.935652346816988,5.789406395927841,8.849483042934143,5.159402410866409,3.1353447305748716,2.4765575395442423,4.036734766651681, 3
1728061895260,1.7078503208034475,2.1362837636724628,4.114292639398904,8.496102345783605,3.317640362156323,4.315941651779049,2.663375495156193,3.77144184550311, 3
1728061895511,1.4748558031676176,3.0467822465878918,3.548816567662978,4.333542038707223,3.7466001169906544,5.814192015078118,1.935881786158663,2.3447790089725817, 3
1728061895766,1.8400655229367582,1.2366044112888552,4.609678630651502,3.9906422995396187,2.8882356603171004,3.4170394443469676,2.763678682385045,3.154731418429268, 3
1728061896016,0.9893719951634696,3.285822692009299,5.428921470775582,3.2839435651233817,3.4416309183188036,2.098756253699882,1.2610230634801158,1.5188031388364154, 3
1728061896262,1.2844257601187072,2.5622542573410314,4.464548270041623,2.4640287997250803,2.8247660999578517,5.256469269375546,1.2721341112770104,1.5169366993488447, 3
1728061896514,1.2013012592630719,2.2336854616601802,6.388257386058434,5.019796829958559,3.1244032747258763,2.8464899042626137,1.9318121480629333,1.299900895029178, 3
1728061896761,1.758153202171845,4.853930957765005,5.674669320715201,2.5748704275328356,1.7710302194713192,4.20836970702522,1.7214807366375986,2.1324387413741954, 3
1728061897012,3.3391018766406546,5.691942774511143,4.235142325469206,3.4754468879284968,2.7669934777326106,7.379555198110812,3.64698809300183,3.7999069568288952, 3
1728061897262,5.191151310867004,4.084721558855281,7.311836445215355,3.7062530268615697,4.974810800861975,4.848792471718974,2.8587069955400906,5.466683991413465, 3
1728061897570,4.5757135820625665,3.4702646347247117,9.230852214547655,3.4961373704898597,5.717736060274888,10.707557591773115,5.95443507301012,5.242452954842964, 3
1728061897761,3.436881071510344,4.811711105978774,6.139640334605439,11.189354297286291,7.156072055744652,8.268606231119023,6.333512432914902,7.801547929439889, 3
1728061898011,4.862056252478809,4.005488220858193,7.4008624474862685,9.835347013910877,5.287436493497116,3.3692436985710175,4.467700341274482,4.940639163212569, 3
1728061898260,4.338620219499194,3.4416653125228867,5.233304954142315,4.340215447432645,3.4741024041740847,5.9238492490609715,2.777190473431332,2.7747359481397944, 3
1728061898571,1.7659614199276286,3.797163314230177,6.051193538020564,5.506255008458942,3.7339396147285377,5.638044127227107,4.374532307851928,4.293566084200822, 3
1728061898761,3.215667330570497,4.02484403655878,10.523500103324867,4.943242433354597,6.3738273672774755,4.1574170703970905,6.210408698127368,5.799022910669784, 3
1728061899012,1.8255071333156871,4.46316628532142,9.946542745164246,4.04713952437711,2.6244336792707514,4.861514824561833,5.1410336249858775,4.292028011790254, 3
1728061899262,3.9550744910566404,2.3486032193388025,7.364475516562056,9.573333044786882,5.398382963590515,3.4160716180296795,5.351263291200784,5.916546590952166, 3
1728061899564,1.7414155471845707,3.2875539964971985,6.772385256010717,5.50938934374516,4.942479084677561,5.823964389902758,4.41819953406657,5.419491727199179, 3
1728061899761,1.7843918867802804,4.923365060550867,7.325967336152936,5.752392614720832,4.71435103337003,5.303346263960388,5.341197967176875,6.126870437285106, 3
1728061900011,1.874607894698266,2.215330679896032,10.09801005150614,5.5601985960460185,4.003800880611292,8.270431779973967,2.870111760980222,2.4757456843253314, 3
1728061900261,0.8031065129796326,3.7159228284218826,5.8339910077057455,5.994680505054053,1.3127543522780067,2.378497392986039,0.6439309966162307,1.349234815037171, 3
1728061900565,0.6860631298582845,3.484397868796212,5.12759821805899,3.9091136199452112,2.9496003174452317,4.624821370210003,0.938282388290857,1.0050680184526495, 3
1728061900766,2.7761664648153914,3.785226853131411,6.127902178284303,4.798869707520728,3.040367712182953,6.962359042825633,3.009552214701787,1.8347398700035589, 3
1728061901013,1.8723859346471423,3.2342026775706465,2.5434206158867982,3.6994339278407558,0.9006147518511879,2.7317616629006714,1.0588027566228377,1.557567960886938, 3
1728061901261,1.2484766917127943,1.6288897807695932,4.172409252595549,8.617826492706097,2.529787423869023,4.599473098457262,2.1675577354876343,2.14055422916412, 3
1728061901570,2.002672897017876,2.9734739739238307,2.9838963643258776,4.671051726922465,3.339992497804245,6.068435948982824,2.7564410449334424,2.0052487728402792, 3
1728061901766,1.2394990712097504,3.9683195470407893,8.046438937016402,3.582296270970124,2.1412451828590853,7.440920224265742,2.7356137186755327,2.240402757849057, 3
1728061902012,1.5499632357973672,2.1634555960267767,7.201132498228854,5.051697662774764,3.128286032098936,3.772319712974015,2.3819283082800773,3.6925161879754023, 3
1728061902261,3.341434861465963,4.710651686310213,6.483583397161932,7.448354701644334,8.237581756826726,7.112543916097149,5.645561656324464,6.966367839770452, 3
1728061902574,3.1645469388101444,0.8156306960361972,4.770553126295859,6.22213270197289,4.543362438827386,3.8079967489009015,3.3728982524399402,4.181730782090908, 3
1728061902761,3.668815997176632,3.607593810082868,10.426650357513664,9.11298549120996,4.107303323506021,11.815556751571428,2.342537197355906,3.498529049534268, 3
1728061903011,2.2290150027675724,0.9843172396561165,6.756148299656111,7.638645878651673,2.834015332143101,3.4580658596589635,2.704653746705054,2.5131821584499248, 3
1728061903261,1.8916489530808709,3.964396496811034,6.27575034983586,4.043427438565111,1.0009081131493576,7.1048783060325205,2.8367521031278335,3.4748820819135755, 3
1728061903510,1.8816001695944788,3.0026259351506215,5.342605299030367,4.416030879868311,2.2048376388229216,3.7934460762859157,1.8215428541637835,3.064058271559657, 3
1728061903760,1.2177006011464664,2.8704663341382273,4.410711804449155,6.762161177245743,3.11395936282114,5.192891607452316,2.1658682940679266,2.361170834929596, 3
1728061904011,0.9179293046340025,4.88188351777124,5.327290677454108,5.046705102754522,3.813075345904556,5.93663033580253,2.6908000050107184,2.5467644858744394, 3
1728061904261,1.292339908298726,1.56315008772431,6.635267397236613,1.946102236176104,1.2558530654135203,3.7354364973173344,1.3601512270733978,1.742214175666492, 3
1728061904511,1.1495920928351904,2.6043613497920144,9.219746533315503,2.501060401836813,1.4699997566044498,7.6930435475593875,0.9786377363798748,1.6139119610294186, 3
1728061904760,1.2072897625977304,3.1290855530293835,7.937558581026991,8.10722149918329,3.7807726816317473,4.130948793370456,1.3789739098589244,1.4190571289696063, 3
1728061905012,0.8238062227322502,4.461218955600227,8.279283193069677,10.543424153237432,3.4602530356606453,8.436928094127103,0.8532848216655099,1.3141677302692505, 3
1728061905261,1.3501708268072485,3.7563007242602033,14.239777997624495,6.328945780315571,5.157026662500017,10.756313656710098,5.098513630707269,5.843238741887202, 3
1728061905511,1.4241266845344986,4.9126239631629405,7.181680078367005,7.4666033025184335,2.672088218854965,7.293327104741992,5.4586585517381,5.445499876351235, 3
1728061905766,3.7263034737485974,5.808978960310685,8.849382432876991,6.836633839113431,7.587995528974234,9.163249172718642,6.532928313083548,7.61963710264138, 3
1728061906013,39.51121411250525,37.893401342935086,42.77556943816211,44.49990351540537,39.106675019784014,39.55769228757658,39.830634107759124,40.845305583186075, 3
1728061906262,16.293942571836254,16.502802652923616,14.05422368596897,11.079142906203968,13.974681589638655,14.057791451660082,15.559245890745283,16.215619751943223, 3
1728061906582,6.987804171037561,7.545394115858645,10.75471976309457,4.2876128852700495,4.081597228012246,7.008214373140366,5.733770228545983,5.943661028047363, 3
1728061906762,3.122906015176028,3.1266430369333977,12.95294077358191,8.177532605045192,3.6976775904336265,4.208157967945022,3.329945823779566,3.769723206280388, 3
1728061907012,8.501043583601412,8.020759058257942,6.397736580624471,7.809805079245837,9.406912994900418,4.2789892977557615,8.495237467444724,9.694423249908938, 3
